,has_bot_word_in_description,has_bot_word_in_name,has_bot_word_in_screen_name,numbers_in_name,numbers_in_screen_name,user_description_length,user_followers_count,user_friends_count,user_id,user_is_verified,user_name,user_screen_name,user_screen_name_length,user_tweets_count,"average_time_between_tweets['min', 0]",consecutive_days_of_activity,consecutive_days_of_no_activity,"max_min_tweets_per_day['min', 0]",max_occurence_of_same_gap,total_days,total_hours,label,"average_time_between_tweets['min', 3]","max_min_tweets_per_day['min', 3]","average_time_between_tweets['min', 1]","average_time_between_tweets['min', 2]","max_min_tweets_per_day['min', 1]","average_time_between_tweets['min', 55]","average_time_between_tweets['min', 8]","max_min_tweets_per_day['min', 6]","average_time_between_tweets['min', 9071]","average_time_between_tweets['min', 7]","average_time_between_tweets['min', 11]","average_time_between_tweets['min', 16]","average_time_between_tweets['min', 14]","max_min_tweets_per_day['min', 9]","average_time_between_tweets['min', 39]","average_time_between_tweets['min', 4]","average_time_between_tweets['min', 27]","average_time_between_tweets['min', 9]","average_time_between_tweets['min', 5]","max_min_tweets_per_day['min', 14]","max_min_tweets_per_day['min', 2]","max_min_tweets_per_day['min', 89]","average_time_between_tweets['min', 29]","average_time_between_tweets['min', 13]","average_time_between_tweets['min', 12]","average_time_between_tweets['min', 20]","average_time_between_tweets['min', 19]","average_time_between_tweets['min', 294]","average_time_between_tweets['min', 6]","max_min_tweets_per_day['min', 29]","average_time_between_tweets['min', 37]","average_time_between_tweets['min', 22]","average_time_between_tweets['min', 15]","average_time_between_tweets['min', 17]","average_time_between_tweets['min', 59]","max_min_tweets_per_day['min', 10]","max_min_tweets_per_day['min', 4]","max_min_tweets_per_day['min', 20]","average_time_between_tweets['min', 24]","average_time_between_tweets['min', 40]","average_time_between_tweets['min', 46]","average_time_between_tweets['min', 74]","average_time_between_tweets['min', 10]","average_time_between_tweets['min', 86]","average_time_between_tweets['min', 45]","average_time_between_tweets['min', 28]","average_time_between_tweets['min', 18]","max_min_tweets_per_day['min', 55]","average_time_between_tweets['min', 32]","average_time_between_tweets['min', 25]","average_time_between_tweets['min', 71]","average_time_between_tweets['min', 88]","average_time_between_tweets['min', 65813]","average_time_between_tweets['min', 23]","average_time_between_tweets['min', 34]","average_time_between_tweets['min', 190]","average_time_between_tweets['min', 42]","average_time_between_tweets['min', 64]","average_time_between_tweets['min', 26]","average_time_between_tweets['min', 48]","average_time_between_tweets['min', 38]","average_time_between_tweets['min', 4003]","average_time_between_tweets['min', 21]","average_time_between_tweets['min', 51]","max_min_tweets_per_day['min', 8]","average_time_between_tweets['min', 3947]","average_time_between_tweets['min', 36]","average_time_between_tweets['min', 1008]","average_time_between_tweets['min', 72]","average_time_between_tweets['min', 83]","average_time_between_tweets['min', 56]","average_time_between_tweets['min', 7198]","average_time_between_tweets['min', 49]","average_time_between_tweets['min', 35]","max_min_tweets_per_day['min', 30]","average_time_between_tweets['min', 50]","average_time_between_tweets['min', 58]","average_time_between_tweets['min', 52]","max_min_tweets_per_day['min', 35]","average_time_between_tweets['min', 302]","max_min_tweets_per_day['min', 57]","average_time_between_tweets['min', 63]","average_time_between_tweets['min', 41]","average_time_between_tweets['min', 365]","max_min_tweets_per_day['min', 17]","average_time_between_tweets['min', 60]","average_time_between_tweets['min', 515]","average_time_between_tweets['min', 100]","average_time_between_tweets['min', 1488]","average_time_between_tweets['min', 178]","average_time_between_tweets['min', 175]","average_time_between_tweets['min', 177]","average_time_between_tweets['min', 173]","average_time_between_tweets['min', 179]","average_time_between_tweets['min', 174]","average_time_between_tweets['min', 61]","max_min_tweets_per_day['min', 45]","average_time_between_tweets['min', 343]","max_min_tweets_per_day['min', 13]","average_time_between_tweets['min', 170]","average_time_between_tweets['min', 171]","max_min_tweets_per_day['min', 7]","average_time_between_tweets['min', 181]","average_time_between_tweets['min', 168]","average_time_between_tweets['min', 172]","average_time_between_tweets['min', 180]","max_min_tweets_per_day['min', 23]","average_time_between_tweets['min', 33]","average_time_between_tweets['min', 182]","max_min_tweets_per_day['min', 19]","average_time_between_tweets['min', 134]","average_time_between_tweets['min', 176]","average_time_between_tweets['min', 123]","max_min_tweets_per_day['min', 5]","max_min_tweets_per_day['min', 12]","average_time_between_tweets['min', 169]","average_time_between_tweets['min', 1878]","average_time_between_tweets['min', 30]","max_min_tweets_per_day['min', 79]","average_time_between_tweets['min', 43]","average_time_between_tweets['min', 62]","max_min_tweets_per_day['min', 48]","average_time_between_tweets['min', 66]","average_time_between_tweets['min', 184]","average_time_between_tweets['min', 31]","average_time_between_tweets['min', 166]","average_time_between_tweets['min', 90]","average_time_between_tweets['min', 75]","average_time_between_tweets['min', 219]","average_time_between_tweets['min', 94]","average_time_between_tweets['min', 1260]","average_time_between_tweets['min', 44]","average_time_between_tweets['min', 101]","max_min_tweets_per_day['min', 11]","average_time_between_tweets['min', 241]","average_time_between_tweets['min', 183]","average_time_between_tweets['min', 186]","average_time_between_tweets['min', 235]","average_time_between_tweets['min', 188]","average_time_between_tweets['min', 230]","average_time_between_tweets['min', 191]","average_time_between_tweets['min', 185]","average_time_between_tweets['min', 242]","average_time_between_tweets['min', 313]","average_time_between_tweets['min', 243]","average_time_between_tweets['min', 388]","average_time_between_tweets['min', 591]","average_time_between_tweets['min', 220]","average_time_between_tweets['min', 597]","average_time_between_tweets['min', 592]","average_time_between_tweets['min', 304]","average_time_between_tweets['min', 300]","average_time_between_tweets['min', 595]","average_time_between_tweets['min', 596]","average_time_between_tweets['min', 594]","average_time_between_tweets['min', 54]","average_time_between_tweets['min', 599]","average_time_between_tweets['min', 76]","average_time_between_tweets['min', 53]","average_time_between_tweets['min', 411]","max_min_tweets_per_day['min', 15]","average_time_between_tweets['min', 307]","average_time_between_tweets['min', 600]","average_time_between_tweets['min', 295]","average_time_between_tweets['min', 1187]","average_time_between_tweets['min', 67]","average_time_between_tweets['min', 10721]","average_time_between_tweets['min', 598]","average_time_between_tweets['min', 7172]","average_time_between_tweets['min', 113]","average_time_between_tweets['min', 1050]","average_time_between_tweets['min', 231]","average_time_between_tweets['min', 2974]","average_time_between_tweets['min', 2980]","average_time_between_tweets['min', 110]","average_time_between_tweets['min', 115]","average_time_between_tweets['min', 266]","average_time_between_tweets['min', 92]","average_time_between_tweets['min', 585]","average_time_between_tweets['min', 501]","average_time_between_tweets['min', 446]","average_time_between_tweets['min', 576]","average_time_between_tweets['min', 605]","average_time_between_tweets['min', 593]","average_time_between_tweets['min', 73]","average_time_between_tweets['min', 296]","average_time_between_tweets['min', 297]","average_time_between_tweets['min', 3058]","average_time_between_tweets['min', 122]","average_time_between_tweets['min', 287]","average_time_between_tweets['min', 299]","average_time_between_tweets['min', 514]","average_time_between_tweets['min', 356]","average_time_between_tweets['min', 298]","average_time_between_tweets['min', 690]","average_time_between_tweets['min', 570]","average_time_between_tweets['min', 119]","average_time_between_tweets['min', 1290]","average_time_between_tweets['min', 543]","average_time_between_tweets['min', 3510]","average_time_between_tweets['min', 3540]","average_time_between_tweets['min', 420]","average_time_between_tweets['min', 301]","average_time_between_tweets['min', 2908]","average_time_between_tweets['min', 152]","average_time_between_tweets['min', 1498]","average_time_between_tweets['min', 24673]","average_time_between_tweets['min', 751]","average_time_between_tweets['min', 900]","average_time_between_tweets['min', 3509]","average_time_between_tweets['min', 1681]","average_time_between_tweets['min', 148]","average_time_between_tweets['min', 3270]","average_time_between_tweets['min', 3420]","average_time_between_tweets['min', 416]","average_time_between_tweets['min', 506]","average_time_between_tweets['min', 150]","average_time_between_tweets['min', 1684]","average_time_between_tweets['min', 589]","average_time_between_tweets['min', 811]","average_time_between_tweets['min', 3450]","average_time_between_tweets['min', 361]","average_time_between_tweets['min', 3511]","average_time_between_tweets['min', 138]","average_time_between_tweets['min', 374]","average_time_between_tweets['min', 57]","average_time_between_tweets['min', 2162]","average_time_between_tweets['min', 3567]","average_time_between_tweets['min', 990]","average_time_between_tweets['min', 537]","average_time_between_tweets['min', 659]","average_time_between_tweets['min', 289]","average_time_between_tweets['min', 956]","average_time_between_tweets['min', 65]","average_time_between_tweets['min', 3480]","average_time_between_tweets['min', 1230]","average_time_between_tweets['min', 2072]","average_time_between_tweets['min', 421]","average_time_between_tweets['min', 121]","average_time_between_tweets['min', 271]","average_time_between_tweets['min', 194]","average_time_between_tweets['min', 116]","average_time_between_tweets['min', 269]","average_time_between_tweets['min', 140]","average_time_between_tweets['min', 1678]","average_time_between_tweets['min', 120]","average_time_between_tweets['min', 104]","average_time_between_tweets['min', 223]","average_time_between_tweets['min', 98]","average_time_between_tweets['min', 545]","average_time_between_tweets['min', 226]","average_time_between_tweets['min', 206]","average_time_between_tweets['min', 247]","average_time_between_tweets['min', 151]","average_time_between_tweets['min', 149]","max_min_tweets_per_day['min', 73]","average_time_between_tweets['min', 124]","average_time_between_tweets['min', 234]","average_time_between_tweets['min', 112]","max_min_tweets_per_day['min', 16]","average_time_between_tweets['min', 204]","average_time_between_tweets['min', 82]","average_time_between_tweets['min', 80]","average_time_between_tweets['min', 3000]","average_time_between_tweets['min', 48246]","average_time_between_tweets['min', 159]","average_time_between_tweets['min', 154]","average_time_between_tweets['min', 114]","average_time_between_tweets['min', 32848]","max_min_tweets_per_day['min', 71]","average_time_between_tweets['min', 2496]","average_time_between_tweets['min', 1284]","max_min_tweets_per_day['min', 22]","average_time_between_tweets['min', 47]","average_time_between_tweets['min', 23461]","average_time_between_tweets['min', 5834]","average_time_between_tweets['min', 70]","max_min_tweets_per_day['min', 18]","average_time_between_tweets['min', 5164]","average_time_between_tweets['min', 11143]","average_time_between_tweets['min', 245]","average_time_between_tweets['min', 2209]","average_time_between_tweets['min', 925]","average_time_between_tweets['min', 192]","average_time_between_tweets['min', 96]","max_min_tweets_per_day['min', 54]","average_time_between_tweets['min', 23425]","average_time_between_tweets['min', 19936]","average_time_between_tweets['min', 3471]","average_time_between_tweets['min', 31204]","average_time_between_tweets['min', 1981]","average_time_between_tweets['min', 1575]","average_time_between_tweets['min', 1137]","average_time_between_tweets['min', 68]","max_min_tweets_per_day['min', 41]","average_time_between_tweets['min', 128]","average_time_between_tweets['min', 4116]","average_time_between_tweets['min', 4381]","average_time_between_tweets['min', 40058]","average_time_between_tweets['min', 34169]","average_time_between_tweets['min', 84]","average_time_between_tweets['min', 7142]","average_time_between_tweets['min', 395]","average_time_between_tweets['min', 41500]","average_time_between_tweets['min', 346]","average_time_between_tweets['min', 910]","average_time_between_tweets['min', 132]","average_time_between_tweets['min', 1186]","average_time_between_tweets['min', 34796]","average_time_between_tweets['min', 57062]","average_time_between_tweets['min', 2006]","average_time_between_tweets['min', 4391]","average_time_between_tweets['min', 167]","average_time_between_tweets['min', 1236]","average_time_between_tweets['min', 2984]","average_time_between_tweets['min', 21086]","max_min_tweets_per_day['min', 70]","average_time_between_tweets['min', 450]","average_time_between_tweets['min', 41502]","average_time_between_tweets['min', 81944]","average_time_between_tweets['min', 4202]","average_time_between_tweets['min', 111]","average_time_between_tweets['min', 1252]","average_time_between_tweets['min', 21941]","average_time_between_tweets['min', 142]","average_time_between_tweets['min', 125]","average_time_between_tweets['min', 713]","average_time_between_tweets['min', 43558]","average_time_between_tweets['min', 85]","average_time_between_tweets['min', 3289]","average_time_between_tweets['min', 11160]","average_time_between_tweets['min', 3037]","average_time_between_tweets['min', 2376]","average_time_between_tweets['min', 2996]","average_time_between_tweets['min', 34008]","average_time_between_tweets['min', 1246]","average_time_between_tweets['min', 4848]","average_time_between_tweets['min', 240]","average_time_between_tweets['min', 145]","average_time_between_tweets['min', 9750]","average_time_between_tweets['min', 40034]","average_time_between_tweets['min', 127]","average_time_between_tweets['min', 353]","average_time_between_tweets['min', 3830]","average_time_between_tweets['min', 136]","average_time_between_tweets['min', 418]","average_time_between_tweets['min', 483]","average_time_between_tweets['min', 9407]","average_time_between_tweets['min', 11018]","average_time_between_tweets['min', 2906]","average_time_between_tweets['min', 2323]","average_time_between_tweets['min', 535]","average_time_between_tweets['min', 1174]","average_time_between_tweets['min', 1178]","average_time_between_tweets['min', 2407]","average_time_between_tweets['min', 337]","average_time_between_tweets['min', 10503]","average_time_between_tweets['min', 7205]","average_time_between_tweets['min', 732]","average_time_between_tweets['min', 362]","average_time_between_tweets['min', 3837]","average_time_between_tweets['min', 484]","average_time_between_tweets['min', 701]","average_time_between_tweets['min', 8518]","average_time_between_tweets['min', 845]","average_time_between_tweets['min', 9690]","average_time_between_tweets['min', 6479]","average_time_between_tweets['min', 64488]","average_time_between_tweets['min', 359]","average_time_between_tweets['min', 2408]","average_time_between_tweets['min', 7377]","average_time_between_tweets['min', 259]","average_time_between_tweets['min', 5877]","average_time_between_tweets['min', 23098]","average_time_between_tweets['min', 14142]","average_time_between_tweets['min', 75119]","average_time_between_tweets['min', 2873]","average_time_between_tweets['min', 5627]","average_time_between_tweets['min', 105]","average_time_between_tweets['min', 2943]","average_time_between_tweets['min', 745]","average_time_between_tweets['min', 17256]","average_time_between_tweets['min', 1240]","average_time_between_tweets['min', 34446]","average_time_between_tweets['min', 48302]","average_time_between_tweets['min', 492]","average_time_between_tweets['min', 4495]","average_time_between_tweets['min', 11249]","average_time_between_tweets['min', 406]","average_time_between_tweets['min', 54492]","average_time_between_tweets['min', 139]","average_time_between_tweets['min', 360]","average_time_between_tweets['min', 84681]","average_time_between_tweets['min', 109]","average_time_between_tweets['min', 369]","average_time_between_tweets['min', 257]","average_time_between_tweets['min', 1632]","average_time_between_tweets['min', 26756]","average_time_between_tweets['min', 1238]","average_time_between_tweets['min', 74200]","average_time_between_tweets['min', 278]"
183,False,False,False,0,0,111,279,181,23227322,False,TMJ-ORF Finance Jobs,tmj_orf_finance,15,4822,,197,1168,5.298317366548037,8,1449,125221949.0,BOT,2.298999078023914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,False,False,False,0,0,108,274,267,24641218,False,TMJ-ROA Util Jobs,tmj_roa_util,12,4814,,91,1210,5.017279836814923,5,1462,126351682.0,HUMAN,2.2894236103608416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,False,False,False,0,0,134,274,160,23231066,False,TMJ-MSP IT-Java Jobs,tmj_msp_itjava,14,4822,,157,27,5.298317366548037,7,1452,125538012.0,BOT,,,,2.3079659519818647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,False,False,False,0,0,10,223,385,24663107,False,Renee,Rennzl,6,4814,,5,133,4.543232654380292,2,2051,177265440.0,HUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7169507325644044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,False,False,False,0,0,138,300,154,23256627,False,TMJ-PHL IT-Java Jobs,tmj_phl_itjava,14,4822,,199,27,5.298317366548037,5,226,19529427.0,BOT,,,,2.098582084052611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,False,False,False,0,0,0,50,165,24725275,False,R Miller,heyruthi,8,4813,,4,321,4.651150366587494,4,2190,189299071.0,HUMAN,,,4.686617576701163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,False,False,False,0,0,134,456,159,23257172,False,TMJ-SJC IT-Java Jobs,tmj_sjc_itjava,14,4822,,113,1105,5.298317366548038,7,1352,116816069.0,BOT,,,,2.5097132206273756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,False,False,False,0,0,121,195,159,24820721,False,TMJ-CAE IT-DB Jobs,tmj_cae_itdb,12,4813,,36,1265,4.369447852467021,4,1457,125884886.0,HUMAN,,,,,,,,,,,,,,,,1.549639758735851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,False,False,False,0,0,133,251,157,23257369,False,TMJ-DTW IT-Java Jobs,tmj_dtw_itjava,14,4822,,198,27,5.298317366548037,9,1449,125279252.0,BOT,,,,2.291848000305828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,False,False,False,0,0,29,416,960,24984561,False,Timothy Holmes,dadaphoenix,11,4812,,3,277,3.7579678514158004,5,1628,140677755.0,HUMAN,,,,4.136888386447672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,False,False,False,0,0,138,210,152,23257547,False,TMJ-IND IT-Java Jobs,tmj_ind_itjava,14,4822,,2,1,2.484906649788001,1,12,1037901.0,BOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3366968122995804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,False,False,False,0,0,107,328,287,25005599,False,TMJ-HAR Bank Jobs,tmj_har_banking,15,4812,2.341891345065215,108,1223,5.298317366548037,6,1456,125802390.0,HUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,False,False,False,0,0,133,196,153,23257723,False,TMJ-MEM IT-Java Jobs,tmj_mem_itjava,14,4822,,11,0,,3,10,865092.0,BOT,,,,,2.3978952727983707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.284742013192874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,False,False,False,0,0,108,193,146,25054191,False,TMJ-HAR IT PM Jobs,tmj_har_itpm,12,4812,,189,1119,5.284454422936838,8,1442,124611123.0,HUMAN,2.728750383868799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
